x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
452.86415100097656,250.2359390258789,421.28639221191406,220.08102893829346,382.8324508666992,211.51479721069336,356.0395812988281,219.9430274963379,340.6134796142578,236.52315616607666,357.89833068847656,204.52314376831055,310.0099754333496,209.2855739593506,283.2274627685547,212.3019504547119,261.9724655151367,215.5948305130005,358.26366424560547,226.01560592651367,321.30443572998047,241.47760391235352,334.01878356933594,243.5272979736328,348.88309478759766,240.2549171447754,364.4063949584961,248.97686004638672,333.8887405395508,257.7470397949219,346.63795471191406,257.22930908203125,360.47760009765625,254.59739685058594,372.4772644042969,270.64905166625977,346.0912322998047,270.4515266418457,355.03379821777344,268.0583953857422,366.98734283447266,266.8686103820801
172.4337387084961,369.7207546234131,187.70219802856445,325.2677536010742,217.1335220336914,286.5919303894043,241.0474967956543,253.24504852294922,251.42169952392578,225.66201210021973,265.2884864807129,303.79669189453125,319.4935989379883,307.3451900482178,348.6334991455078,310.98538398742676,371.9404983520508,314.9523639678955,269.4310188293457,329.17405128479004,314.37435150146484,333.15038681030273,296.70236587524414,334.46800231933594,276.5466499328613,334.4197654724121,267.11835861206055,355.41489601135254,305.60791015625,353.9599800109863,289.926815032959,355.6370544433594,270.9221076965332,356.2015628814697,262.40549087524414,380.4595470428467,295.4637908935547,375.18218994140625,281.5389060974121,374.77309226989746,264.6363639831543,374.17396545410156
452.8968048095703,249.8059844970703,421.9150161743164,219.62069034576416,383.50353240966797,211.0885190963745,356.73282623291016,220.26620864868164,341.5733337402344,237.25921154022217,357.8129577636719,204.18163776397705,309.87586975097656,209.28332805633545,282.96375274658203,212.23614692687988,261.4506149291992,215.50043106079102,358.1684875488281,225.77100276947021,321.58729553222656,240.93592643737793,334.81678009033203,242.65634536743164,350.02880096435547,239.38043117523193,364.2372512817383,248.6447238922119,334.8670196533203,257.16301918029785,348.28208923339844,256.33692741394043,362.02754974365234,253.58983039855957,372.24082946777344,270.0634574890137,346.55147552490234,269.6961307525635,356.38877868652344,267.34474182128906,368.47232818603516,266.2356948852539
173.51205825805664,369.36936378479004,188.6134910583496,324.7105121612549,217.12163925170898,286.0605812072754,241.1951446533203,252.8588104248047,252.40291595458984,225.7620906829834,265.2136039733887,302.3448944091797,319.5082473754883,306.03137969970703,348.7689208984375,309.76813316345215,372.2869873046875,313.84002685546875,270.0581359863281,328.09959411621094,314.0422821044922,331.80018424987793,296.3454246520996,332.667818069458,276.1440086364746,332.81853675842285,268.1823539733887,354.49999809265137,305.35579681396484,352.54889488220215,289.744930267334,353.9267349243164,270.9682083129883,354.9437713623047,263.99349212646484,379.69539642333984,295.7460594177246,373.9783000946045,281.5423393249512,373.36878776550293,264.8700714111328,373.23326110839844
452.57896423339844,248.13002586364746,420.6639099121094,218.25483798980713,381.97471618652344,209.8015594482422,355.19012451171875,219.12468910217285,339.97188568115234,236.37110710144043,356.90731048583984,203.3138608932495,309.10194396972656,208.1773281097412,282.17668533325195,211.2961721420288,260.49983978271484,214.91384983062744,357.87147521972656,225.01459121704102,321.43409729003906,240.28764724731445,335.1918029785156,241.78241729736328,350.3446578979492,238.0936861038208,364.57618713378906,247.95867919921875,334.7550964355469,256.48876190185547,348.209228515625,255.37659645080566,361.88182830810547,252.27121353149414,373.16184997558594,269.41165924072266,347.1382141113281,268.79568099975586,357.14473724365234,266.1998462677002,369.39796447753906,264.8229789733887
173.91775131225586,368.89801025390625,189.03919219970703,324.3379497528076,218.0086326599121,285.95592498779297,241.88411712646484,252.72972106933594,252.28710174560547,225.1780128479004,266.00229263305664,302.70237922668457,320.44578552246094,306.2442111968994,349.5488739013672,310.1096534729004,372.90576934814453,314.43297386169434,270.3472328186035,328.4999370574951,315.4149627685547,332.409725189209,297.24361419677734,333.36012840270996,276.6958808898926,333.40413093566895,268.11946868896484,354.977388381958,306.3786315917969,353.2444667816162,290.28255462646484,354.67798233032227,271.0127067565918,355.50856590270996,263.61284255981445,379.96121406555176,296.5178871154785,374.38459396362305,282.38447189331055,373.797082901001,265.3307342529297,373.3993721008301
452.7976989746094,248.32703590393066,420.9214401245117,218.70984077453613,382.13226318359375,210.34689903259277,354.80281829833984,219.02020454406738,338.7774658203125,235.3899908065796,357.49656677246094,203.37158203125,309.0275573730469,208.12854766845703,282.31658935546875,211.3945770263672,260.79240798950195,215.1723861694336,358.1444549560547,225.20283222198486,321.2856674194336,240.0186538696289,334.7486114501953,241.67893409729004,349.88258361816406,238.27467441558838,364.6664810180664,248.4444522857666,333.9359664916992,256.19367599487305,347.27710723876953,255.47327041625977,361.2813186645508,252.96106338500977,373.00060272216797,270.2350616455078,346.1919403076172,268.24745178222656,355.8376693725586,265.44407844543457,368.0922317504883,264.3483638763428
174.61811065673828,368.2053279876709,189.58856582641602,323.703031539917,218.2939910888672,285.4690647125244,242.04818725585938,252.39131927490234,252.39580154418945,225.10608673095703,266.6862106323242,302.5862789154053,321.0812759399414,306.5250492095947,350.1253890991211,310.3038024902344,373.4098815917969,314.5082473754883,271.1076545715332,328.61552238464355,315.3350067138672,332.41862297058105,297.24098205566406,333.0090522766113,276.88777923583984,333.0937385559082,268.7366485595703,355.1374626159668,306.5043067932129,353.3863162994385,290.5666160583496,354.4670104980469,271.4689636230469,355.28343200683594,264.2865753173828,380.07179260253906,296.94080352783203,374.5249271392822,282.6976013183594,373.8072967529297,265.7324981689453,373.5072898864746
453.67847442626953,249.57687377929688,421.68426513671875,219.83219146728516,382.9531478881836,211.3434076309204,356.0961151123047,220.1749849319458,340.5670166015625,237.14263916015625,357.7400207519531,203.71753692626953,310.2514839172363,208.1147575378418,283.719539642334,211.72154903411865,262.3880386352539,215.77434539794922,358.0828094482422,225.7219362258911,320.94825744628906,241.27930641174316,334.35791015625,243.31555366516113,349.50843811035156,240.00615119934082,364.5449447631836,249.06612396240234,334.26136016845703,257.5964069366455,347.3677444458008,256.9233798980713,361.2117004394531,254.3576431274414,372.9957962036133,270.7741355895996,347.29007720947266,269.0219020843506,356.4417266845703,266.0019779205322,368.2489013671875,264.5101261138916
175.1656723022461,367.9507541656494,190.34133911132812,323.7706661224365,219.33799743652344,285.65463066101074,243.39597702026367,252.23407745361328,253.19299697875977,224.15077686309814,267.02552795410156,303.37254524230957,321.3929748535156,306.63082122802734,350.6096649169922,310.36062240600586,374.1436004638672,314.56409454345703,271.4103889465332,328.95898818969727,315.57403564453125,332.71081924438477,297.40264892578125,333.36559295654297,277.1049690246582,333.5442924499512,269.0844917297363,355.14418601989746,306.81873321533203,353.7234878540039,290.8198928833008,354.7678756713867,271.7417907714844,355.570592880249,264.74365234375,379.94728088378906,297.4522018432617,374.88804817199707,283.26351165771484,373.8592529296875,266.2359619140625,373.29288482666016
454.759521484375,249.86340522766113,423.34136962890625,219.70650672912598,384.3165588378906,211.41587734222412,357.26566314697266,220.98084926605225,341.65271759033203,238.1096363067627,358.6179733276367,204.6518325805664,310.21562576293945,208.55212211608887,282.6045608520508,211.6720676422119,260.1753234863281,215.57930946350098,359.1187286376953,226.84800624847412,321.79466247558594,241.15839958190918,335.6419372558594,242.59211540222168,351.3040542602539,239.32886123657227,365.6325912475586,250.2949047088623,334.8869323730469,257.4936103820801,348.5760498046875,256.33655548095703,362.88646697998047,253.81410598754883,374.29603576660156,271.9196319580078,347.82825469970703,269.2652893066406,357.8722381591797,266.0858345031738,370.45814514160156,264.81348037719727
175.52587509155273,368.6686420440674,190.23021697998047,324.6144676208496,220.1508331298828,286.2986755371094,244.87394332885742,253.49032402038574,253.94128799438477,225.855131149292,267.94761657714844,304.36177253723145,322.17952728271484,307.49539375305176,351.6215515136719,311.2294864654541,375.2095413208008,315.2977180480957,272.3378372192383,329.9574565887451,316.32720947265625,333.61401557922363,298.56157302856445,334.2667579650879,278.29490661621094,334.3275547027588,269.9705505371094,356.193323135376,307.1917533874512,354.51178550720215,291.2872123718262,355.4000186920166,272.1921730041504,356.01402282714844,265.531063079834,380.8803462982178,298.0310249328613,375.80883979797363,283.969783782959,374.6169376373291,266.91394805908203,373.93049240112305
456.0480499267578,251.04804039001465,424.88304138183594,220.7652711868286,386.46297454833984,211.8475341796875,359.5661163330078,220.56693077087402,343.7523651123047,237.07921028137207,360.09544372558594,205.0961208343506,311.60457611083984,208.86531829833984,284.45363998413086,212.31571197509766,262.8326606750488,216.40666007995605,360.5275344848633,227.25942134857178,323.3346176147461,240.61969757080078,336.8096923828125,241.91205024719238,352.4658966064453,238.6949586868286,366.9151306152344,250.63762664794922,336.35040283203125,257.39195823669434,349.7008514404297,256.5293312072754,364.00535583496094,254.1496753692627,375.1589584350586,272.4240303039551,348.6951446533203,270.0096130371094,358.19679260253906,266.89330101013184,370.58013916015625,265.3830814361572
175.69738388061523,369.0497589111328,190.6946563720703,324.62018966674805,219.6341896057129,286.4487075805664,244.09177780151367,253.73774528503418,254.69449996948242,226.6274929046631,267.6845359802246,303.4014701843262,321.76807403564453,306.91746711730957,351.1766052246094,310.79864501953125,374.6971893310547,314.8669624328613,272.4489402770996,329.2134189605713,316.2360191345215,332.53589630126953,298.6137008666992,333.3270835876465,278.45300674438477,333.62205505371094,270.3389358520508,355.64257621765137,307.3542022705078,353.558292388916,291.72922134399414,354.5943260192871,272.9493522644043,355.5190658569336,266.13508224487305,380.76284408569336,297.8201675415039,375.3523349761963,283.5178756713867,374.4441604614258,266.9158172607422,374.32302474975586
456.90494537353516,250.78082084655762,425.7707214355469,220.1583766937256,387.2356414794922,211.48705959320068,360.10242462158203,220.70679187774658,344.36729431152344,237.732253074646,360.7028579711914,205.15541553497314,312.1751594543457,209.15270805358887,285.01590728759766,212.83979415893555,263.25023651123047,217.3048210144043,360.9799575805664,227.58978366851807,323.72928619384766,241.03145599365234,337.0492935180664,241.89428329467773,352.44884490966797,238.5597038269043,367.39185333251953,251.09041213989258,336.82716369628906,257.30034828186035,350.30391693115234,255.8470058441162,364.38060760498047,253.38226318359375,375.7827377319336,272.7197456359863,349.4270706176758,269.6454048156738,359.20413970947266,266.26482009887695,371.4360046386719,264.8293876647949
174.59487915039062,370.11280059814453,189.64157104492188,325.1817512512207,218.91151428222656,287.1617317199707,243.10667037963867,253.95624160766602,253.74467849731445,226.66239738464355,267.01168060302734,305.1346206665039,321.27620697021484,307.83122062683105,350.4250717163086,311.13009452819824,373.9146423339844,315.05258560180664,272.00815200805664,331.43792152404785,315.35106658935547,333.65713119506836,297.8579902648926,333.7694835662842,278.00378799438477,334.3470096588135,269.8127555847168,357.9213809967041,306.5420150756836,354.72784996032715,291.2131690979004,355.24194717407227,272.4081039428711,356.3949966430664,265.4646301269531,382.4999141693115,297.2641372680664,376.3919734954834,283.6962890625,375.13195037841797,267.1368408203125,375.1130676269531
457.4800491333008,251.99933052062988,426.1643600463867,221.06725215911865,387.1983337402344,211.8851137161255,359.4169235229492,220.4075288772583,343.46317291259766,236.91734790802002,361.0882568359375,204.67310428619385,312.47608184814453,209.36925888061523,285.64937591552734,213.14875602722168,264.23431396484375,217.53484725952148,361.3600540161133,227.13847160339355,322.9278564453125,240.90886116027832,336.0092544555664,242.1705722808838,351.4536666870117,239.17518138885498,367.5467300415039,250.8003330230713,337.22259521484375,257.80383110046387,350.8367919921875,256.5897274017334,364.9185562133789,254.1987133026123,375.5567932128906,272.7176570892334,349.38758850097656,270.15549659729004,359.122314453125,266.88634872436523,371.1516571044922,265.5279064178467
173.8357162475586,370.65876960754395,188.92900466918945,325.58847427368164,218.08477401733398,287.5086307525635,242.4071502685547,254.3199348449707,253.30236434936523,227.0445442199707,266.12539291381836,305.4971122741699,320.48877716064453,308.20584297180176,349.64263916015625,311.66507720947266,373.18397521972656,315.6258773803711,270.8917045593262,331.4505386352539,314.3874931335449,334.26329612731934,296.8095397949219,334.86167907714844,277.02598571777344,335.4495048522949,268.59134674072266,357.83775329589844,305.7133483886719,355.21450996398926,290.34961700439453,356.09787940979004,271.6606903076172,357.2119903564453,264.24007415771484,382.62691497802734,296.3509941101074,376.71881675720215,282.624568939209,375.6957149505615,266.09466552734375,375.6818103790283
456.2687301635742,252.8012752532959,425.8971405029297,221.80930137634277,386.6490173339844,213.15213203430176,358.58848571777344,222.31853485107422,342.1687698364258,239.57037448883057,360.1106262207031,205.71699142456055,310.8342742919922,209.34329509735107,283.2406425476074,212.57627964019775,261.1977195739746,216.85293674468994,360.6182861328125,227.92399406433105,323.58104705810547,241.96426391601562,336.58435821533203,243.198881149292,351.8533706665039,240.22802352905273,367.0037078857422,251.74100875854492,336.6823196411133,258.72671127319336,349.82749938964844,257.8189945220947,364.0149688720703,255.81024169921875,375.15918731689453,274.0784454345703,348.83460998535156,271.72061920166016,358.2190704345703,268.40134620666504,370.1875305175781,267.1171188354492
173.08996200561523,371.7919921875,188.10291290283203,326.59080505371094,217.4706268310547,288.3885669708252,241.76626205444336,255.3717041015625,251.93115234375,228.01916599273682,265.72301864624023,305.90540885925293,320.33451080322266,308.9453601837158,349.4884490966797,312.4138355255127,372.97767639160156,316.4267349243164,270.39663314819336,331.81840896606445,314.21377182006836,335.38461685180664,296.6781997680664,336.4412498474121,277.0156478881836,336.99597358703613,268.3154106140137,358.36100578308105,305.53136825561523,356.32704734802246,290.1108169555664,357.6239204406738,271.40466690063477,358.6435890197754,264.1810989379883,383.42885971069336,296.49078369140625,377.6895046234131,282.63023376464844,376.98034286499023,265.9366798400879,376.89714431762695
456.5601348876953,253.22954177856445,426.44203186035156,221.92105293273926,387.39009857177734,213.23822021484375,359.07970428466797,222.3647117614746,342.3170852661133,239.32600021362305,359.95555877685547,206.48242950439453,310.35457611083984,210.0268793106079,282.6329040527344,213.62578868865967,260.3761672973633,218.29975605010986,360.1860809326172,228.9447784423828,321.4284896850586,242.60313034057617,333.7824249267578,243.19684982299805,348.77662658691406,239.95895862579346,366.5835952758789,252.7796173095703,334.69799041748047,258.9727592468262,347.3244094848633,257.2752857208252,361.5316390991211,255.1519775390625,375.02593994140625,274.8955535888672,348.18153381347656,271.8980026245117,356.9805908203125,267.912654876709,368.6470031738281,266.4398002624512
172.79218673706055,371.7572593688965,187.8817367553711,326.93058013916016,217.0234489440918,288.89659881591797,241.22547149658203,255.69110870361328,251.41115188598633,228.1933307647705,264.86608505249023,306.64907455444336,319.7227668762207,309.6961498260498,348.9716339111328,312.97645568847656,372.4533462524414,317.1847629547119,269.4114685058594,332.673397064209,313.6704635620117,335.9435749053955,296.1142921447754,336.41221046447754,276.38193130493164,337.001895904541,267.12011337280273,359.18795585632324,304.6874237060547,356.6642189025879,289.26387786865234,357.59822845458984,270.67073822021484,358.82028579711914,262.73094177246094,384.1215133666992,294.97114181518555,378.20591926574707,281.29539489746094,377.1797275543213,264.8813819885254,377.21797943115234
456.9832229614258,254.3671417236328,426.429443359375,222.9589319229126,387.3794937133789,214.26441192626953,359.1011047363281,223.3674144744873,342.13783264160156,239.8714542388916,360.52112579345703,207.15806007385254,311.1878967285156,210.75847148895264,284.11571502685547,214.12736892700195,262.70219802856445,218.4354543685913,360.47435760498047,229.60654735565186,322.6283645629883,242.00640678405762,334.52198028564453,242.26052284240723,349.23229217529297,239.15059089660645,366.5126037597656,253.4450912475586,334.4889450073242,258.88744354248047,346.65130615234375,257.33802795410156,360.92552185058594,255.56556701660156,374.29920196533203,275.7370948791504,346.8016052246094,272.39808082580566,354.7283935546875,268.07722091674805,366.23279571533203,266.427526473999
169.8025131225586,372.57262229919434,185.0480842590332,327.9122543334961,214.49262619018555,289.920015335083,238.6031150817871,256.5129089355469,249.7709846496582,229.2538833618164,262.81137466430664,307.1876335144043,317.59857177734375,310.3788471221924,346.9916534423828,313.33754539489746,370.6707763671875,317.21468925476074,267.3704719543457,333.46424102783203,311.4962577819824,336.33155822753906,294.0745735168457,336.2080192565918,274.4238471984863,336.96953773498535,264.72339630126953,360.0981903076172,302.6974105834961,357.3669719696045,287.27582931518555,357.5888442993164,268.61982345581055,359.00293350219727,260.1179885864258,385.1503372192383,293.40417861938477,379.1130065917969,279.67456817626953,377.39593505859375,262.8772163391113,377.52556800842285
456.11621856689453,255.5372714996338,425.08811950683594,224.40922737121582,384.97528076171875,215.11260509490967,356.6033172607422,223.7718629837036,340.09613037109375,241.02639198303223,358.6518096923828,207.5110387802124,310.0320243835449,211.8332576751709,282.4016571044922,215.391583442688,260.39981842041016,219.89521980285645,358.8572692871094,230.4442262649536,319.27696228027344,243.10667037963867,329.7514343261719,243.7441349029541,344.0044403076172,241.54807090759277,364.91573333740234,254.514741897583,333.2140350341797,259.85323905944824,345.1927185058594,258.0526542663574,359.4122314453125,256.4542293548584,372.6515197753906,276.68066024780273,346.21212005615234,272.9270267486572,354.10518646240234,268.3000659942627,365.13587951660156,266.47539138793945
169.56127166748047,373.08783531188965,184.64725494384766,328.1520080566406,213.38552474975586,290.2621364593506,237.2226333618164,256.9321632385254,248.81755828857422,230.13376235961914,262.3451614379883,306.4999008178711,317.1459770202637,310.3864860534668,346.5239715576172,313.6721706390381,370.17513275146484,317.5547504425049,266.922664642334,332.5184440612793,311.4501953125,335.8546257019043,293.9262390136719,336.586275100708,273.9471626281738,337.14016914367676,264.558162689209,359.37292098999023,302.76378631591797,356.99907302856445,287.12045669555664,358.03439140319824,268.3186721801758,359.34471130371094,260.2310562133789,385.00757217407227,292.9514503479004,378.9287567138672,278.5130500793457,377.75596618652344,261.73051834106445,377.9149532318115
456.45851135253906,255.63737869262695,425.48065185546875,223.7821626663208,385.25657653808594,214.65828895568848,356.5134048461914,223.5143280029297,339.2451858520508,240.5394744873047,358.4104919433594,207.96136379241943,309.0826988220215,212.7489423751831,281.27628326416016,216.04917526245117,259.18880462646484,220.0849199295044,358.6906051635742,231.33883953094482,319.87157821655273,243.1175422668457,331.5728759765625,242.99477577209473,346.5366744995117,240.20370483398438,364.981689453125,255.75751304626465,333.0902862548828,259.99274253845215,345.73265075683594,257.9966926574707,360.1736068725586,256.37088775634766,372.99510955810547,278.10044288635254,346.2540054321289,273.2991313934326,355.0477981567383,268.88840675354004,366.7416000366211,267.59937286376953
169.2047119140625,372.9723358154297,184.26349639892578,328.3523368835449,213.08221817016602,290.15931129455566,236.99234008789062,256.80298805236816,247.66103744506836,229.54925537109375,261.95068359375,306.47769927978516,317.00817108154297,310.35776138305664,346.4969253540039,313.6574077606201,370.1251220703125,317.55998611450195,266.44542694091797,332.4399662017822,311.3940238952637,336.36013984680176,293.8266944885254,337.56763458251953,273.7105369567871,338.06262016296387,264.2228126525879,359.31904792785645,302.7230453491211,357.4723720550537,287.01446533203125,358.9701747894287,268.0006790161133,360.0835990905762,259.9453926086426,384.9803638458252,293.02513122558594,379.22733306884766,278.74298095703125,378.52538108825684,261.87124252319336,378.44032287597656
456.43993377685547,255.47109603881836,425.1223373413086,223.3509635925293,384.710693359375,213.55768203735352,355.9423828125,221.88875198364258,338.9087677001953,239.0116024017334,357.97340393066406,207.7346420288086,308.46683502197266,211.9094181060791,280.66062927246094,214.7895097732544,258.4006118774414,218.513503074646,358.09818267822266,231.16501808166504,320.2830505371094,241.9852066040039,333.81202697753906,241.99573516845703,349.635009765625,239.10631656646729,364.5534896850586,255.51592826843262,333.6852264404297,259.4230842590332,347.35870361328125,257.72226333618164,361.9239807128906,255.92825889587402,372.7586364746094,277.8822612762451,346.45362854003906,273.09648513793945,356.4082336425781,269.2411136627197,368.7244415283203,268.1678581237793
165.97999572753906,373.3362579345703,181.31399154663086,328.21855545043945,211.1197853088379,289.39830780029297,235.42356491088867,255.81235885620117,246.07219696044922,228.36995601654053,259.92523193359375,306.9118881225586,315.75843811035156,311.08177185058594,345.61038970947266,313.95575523376465,369.5097351074219,317.81267166137695,264.621639251709,333.70482444763184,310.4359817504883,336.88608169555664,292.65186309814453,337.2371578216553,272.3446464538574,337.9727554321289,262.4260139465332,360.91970443725586,301.74352645874023,358.36684226989746,285.96446990966797,359.1030693054199,266.7215156555176,360.45610427856445,258.13703536987305,386.5545845031738,291.73797607421875,380.5232620239258,277.5529479980469,379.0088653564453,260.5101776123047,378.9671802520752
455.5387878417969,254.26855087280273,424.1883850097656,222.11987972259521,383.9339828491211,212.96879768371582,355.0144577026367,221.79501056671143,337.79747009277344,238.92549991607666,356.48563385009766,206.6535758972168,305.82666397094727,211.34755611419678,277.5230598449707,214.24560070037842,254.75101470947266,217.97348499298096,357.13314056396484,229.6127414703369,318.89293670654297,241.7398166656494,331.81922912597656,242.37765312194824,347.32749938964844,239.58354949951172,363.8447570800781,253.98585319519043,332.5175094604492,259.0038871765137,345.56087493896484,257.8685474395752,360.14087677001953,256.19327545166016,372.13661193847656,276.73184394836426,344.9165344238281,272.86582946777344,354.26422119140625,268.81725311279297,366.4867401123047,267.4098014831543
