x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
281.75403594970703,446.5912055969238,274.91905212402344,405.17555236816406,286.8819236755371,354.14992332458496,295.4313659667969,306.83338165283203,298.37703704833984,267.2359085083008,371.77040100097656,377.08176612854004,397.9103469848633,317.16301918029785,398.9517593383789,285.41370391845703,401.15386962890625,260.94274520874023,380.0334930419922,388.2748031616211,371.99954986572266,326.8198871612549,344.3155288696289,330.6163215637207,333.1914520263672,346.94655418395996,375.87730407714844,391.2706661224365,359.73304748535156,338.09017181396484,336.12499237060547,343.4809112548828,329.61299896240234,356.92148208618164,372.31597900390625,389.12818908691406,360.2242660522461,350.46767234802246,338.8903045654297,352.9091548919678,329.8432159423828,364.5021915435791
281.6490173339844,444.55321311950684,274.6272659301758,402.9959964752197,286.5921401977539,352.2996997833252,295.68843841552734,305.66657066345215,299.3900489807129,266.72770500183105,370.14225006103516,376.8954849243164,397.30350494384766,317.1669387817383,398.84803771972656,285.7519340515137,401.8170166015625,261.7414855957031,379.4359588623047,388.96928787231445,372.85167694091797,327.0578384399414,344.46231842041016,330.16242027282715,332.3400115966797,346.1338233947754,376.1607360839844,392.39195823669434,360.5272674560547,338.55809211730957,336.4207077026367,343.2656478881836,329.4715118408203,356.5143013000488,373.22193145751953,390.1498031616211,361.23836517333984,351.1541748046875,339.8313522338867,353.4437370300293,331.0916519165039,365.01548767089844
281.47987365722656,444.913330078125,274.6075630187988,403.7467861175537,287.1440887451172,353.26772689819336,296.49600982666016,306.1425304412842,300.03814697265625,266.0896682739258,371.0346221923828,377.1536064147949,397.4457550048828,317.7929878234863,398.9222717285156,286.3790702819824,401.8766784667969,262.3278522491455,379.3793487548828,388.481969833374,373.0005645751953,326.92983627319336,345.4515838623047,330.12365341186523,333.77735137939453,346.19078636169434,375.1199722290039,391.475772857666,360.2014923095703,337.73494720458984,336.55662536621094,342.43231773376465,329.6198272705078,355.81186294555664,371.5354537963867,389.19530868530273,359.7786331176758,349.72034454345703,338.2203674316406,351.59199714660645,328.96434783935547,363.2086944580078
280.6333351135254,445.7783889770508,273.9908027648926,404.1310501098633,286.85739517211914,353.12421798706055,296.1481285095215,305.94268798828125,299.43017959594727,266.3766288757324,370.79017639160156,377.2067070007324,398.05347442626953,317.9348373413086,399.68761444091797,286.3581848144531,402.5693893432617,262.2524642944336,379.1865539550781,388.9593315124512,373.0878448486328,327.2447204589844,345.10066986083984,330.0744152069092,332.95665740966797,346.1099052429199,375.17322540283203,392.12822914123535,360.14820098876953,338.1217861175537,336.2852096557617,342.60958671569824,329.0857696533203,356.05164527893066,371.9244384765625,389.945068359375,360.1926040649414,350.34167289733887,338.56788635253906,352.3087692260742,329.26013946533203,364.1538333892822
280.2838897705078,444.7071075439453,274.20764923095703,403.3370304107666,286.9265937805176,353.2456970214844,297.0654106140137,307.0616626739502,301.56774520874023,268.3155155181885,370.84339141845703,378.94503593444824,400.77526092529297,320.82801818847656,403.01021575927734,289.16327476501465,404.6923828125,264.4743347167969,379.58179473876953,391.1084175109863,371.53289794921875,329.1829776763916,343.0553436279297,332.0291519165039,331.95533752441406,348.2438850402832,376.0498046875,394.3993663787842,362.12337493896484,340.9313106536865,337.6793670654297,345.0149917602539,329.84691619873047,357.76222229003906,373.0952453613281,392.7692699432373,362.8268051147461,354.52526092529297,340.85262298583984,355.9830093383789,330.5670928955078,366.7803382873535
279.1836357116699,445.6859493255615,273.9601516723633,403.39977264404297,287.88814544677734,352.8522491455078,298.34936141967773,306.6570854187012,303.14985275268555,268.11793327331543,370.7595443725586,379.9175262451172,401.1482620239258,322.34416007995605,403.42647552490234,290.66954612731934,405.8613967895508,266.1935520172119,379.03553009033203,392.15749740600586,373.88370513916016,330.4105854034424,345.85418701171875,332.21571922302246,334.29317474365234,347.8110122680664,374.63993072509766,395.39917945861816,362.1711730957031,341.6146659851074,338.2186508178711,344.91190910339355,330.78372955322266,357.50415802001953,370.98045349121094,393.54689598083496,361.1563491821289,354.64365005493164,339.3315124511719,355.84184646606445,329.48753356933594,367.0144271850586
303.18992614746094,437.2663879394531,285.8602523803711,405.3465270996094,293.24514389038086,362.19348907470703,299.42760467529297,328.2831001281738,302.4929618835449,300.9341239929199,370.2780532836914,385.02047538757324,404.4985580444336,333.4467315673828,408.0359649658203,297.5332260131836,409.54273223876953,274.4974136352539,378.431396484375,392.9875946044922,375.65235137939453,335.91041564941406,349.6540832519531,339.0487003326416,344.6360397338867,357.30299949645996,378.1962203979492,392.0526123046875,365.0033187866211,336.9643306732178,341.01524353027344,345.6083106994629,342.24151611328125,363.1139945983887,376.33460998535156,388.75147819519043,362.7301025390625,346.26176834106445,344.541015625,353.9410972595215,342.85205841064453,369.90217208862305
277.71379470825195,444.75208282470703,273.8680839538574,401.94339752197266,289.1351318359375,352.67126083374023,301.34077072143555,307.5966453552246,307.6844787597656,269.6696662902832,371.30016326904297,383.06370735168457,405.1747131347656,326.9449710845947,408.85597229003906,294.93295669555664,411.0961151123047,270.3014659881592,379.14249420166016,396.34443283081055,372.5855255126953,335.434627532959,344.5786666870117,335.9685230255127,332.79327392578125,350.5452632904053,375.1858901977539,400.0217342376709,363.3563995361328,347.01361656188965,339.7679138183594,349.03584480285645,330.7680892944336,360.4001998901367,372.30194091796875,398.4214496612549,364.29908752441406,360.01596450805664,342.54920959472656,360.56041717529297,331.3055419921875,370.7544422149658
276.3516426086426,446.56285285949707,273.1192398071289,403.23615074157715,289.7932815551758,352.8794288635254,302.49916076660156,307.3769187927246,309.2269515991211,269.6342182159424,370.93990325927734,383.89185905456543,405.927734375,328.59025955200195,410.2689743041992,297.2768211364746,414.0943908691406,273.43860626220703,378.2138442993164,396.6825199127197,375.2903366088867,334.7292423248291,347.25704193115234,335.011568069458,335.7875061035156,349.99608993530273,373.4217071533203,399.60774421691895,363.18424224853516,345.22573471069336,339.04937744140625,347.2250747680664,331.4902877807617,359.15164947509766,369.70447540283203,397.53493309020996,361.4208984375,357.9683303833008,339.3461227416992,358.18299293518066,328.9052963256836,368.82702827453613
313.36414337158203,434.6602535247803,302.5556182861328,406.51079177856445,317.43398666381836,375.124568939209,335.2308654785156,352.8783988952637,347.99407958984375,334.27568435668945,376.7978286743164,389.1261863708496,406.6292190551758,341.97561264038086,411.88594818115234,311.15272521972656,416.4183807373047,290.21830558776855,380.9082794189453,393.9866638183594,397.6742935180664,340.59642791748047,384.92969512939453,324.31921005249023,386.0151672363281,319.6699333190918,378.2069778442383,392.0481204986572,371.62017822265625,336.8431091308594,347.09712982177734,344.44830894470215,345.41126251220703,362.7488136291504,372.77610778808594,388.95904541015625,363.3679962158203,345.61758041381836,346.30252838134766,352.5288391113281,343.7005615234375,369.2753505706787
273.49369049072266,445.27015686035156,272.16087341308594,401.5799903869629,290.62061309814453,352.4699878692627,305.3822326660156,308.6356258392334,313.70861053466797,271.3502883911133,370.2745819091797,388.1637954711914,407.974853515625,334.1534900665283,413.7013244628906,302.880277633667,417.7415084838867,278.5909080505371,377.7324676513672,402.9789161682129,374.1334533691406,341.12823486328125,345.15926361083984,340.7379341125488,332.16808319091797,355.3545570373535,373.3658981323242,406.8463611602783,364.43084716796875,351.9880199432373,340.6172561645508,353.19891929626465,330.9713363647461,364.7732448577881,370.4092025756836,404.5546245574951,364.4367980957031,364.30097579956055,342.3439407348633,365.0160598754883,331.1879348754883,376.39698028564453
270.53503036499023,447.022647857666,271.0890197753906,403.0008029937744,291.46984100341797,354.530668258667,308.7053108215332,311.10477447509766,319.420108795166,274.7849750518799,369.72644805908203,394.60925102233887,410.54920196533203,342.1070194244385,417.71080017089844,310.3446292877197,422.51953125,286.1897850036621,376.02195739746094,409.1488265991211,376.78245544433594,345.9836769104004,348.3872985839844,343.38953018188477,334.5970916748047,357.7554702758789,371.2042236328125,412.5575923919678,366.7007064819336,357.27370262145996,343.10489654541016,356.5754699707031,332.41172790527344,367.7366352081299,368.0272674560547,410.54829597473145,364.90501403808594,370.2658939361572,343.17134857177734,368.84891510009766,330.8640670776367,379.02374267578125
291.4107131958008,440.0427532196045,278.6836624145508,403.77851486206055,293.1664276123047,361.47239685058594,305.8540916442871,326.64642333984375,314.0558433532715,298.77084732055664,368.84510040283203,397.5845146179199,410.0425720214844,350.4176902770996,418.41861724853516,314.663028717041,422.42122650146484,291.05369567871094,375.12603759765625,405.69920539855957,375.16590118408203,345.758113861084,348.0976104736328,347.440767288208,341.917724609375,366.2603187561035,375.2686309814453,404.1764545440674,369.49501037597656,346.243371963501,344.02748107910156,351.88201904296875,341.6750717163086,369.22974586486816,374.55204010009766,399.6394729614258,367.2679138183594,356.1398506164551,346.94164276123047,361.1337947845459,341.94671630859375,376.684627532959
269.59096908569336,446.6030788421631,270.95083236694336,403.24459075927734,292.8887939453125,355.2960777282715,310.6032943725586,311.7238426208496,321.4650344848633,275.46180725097656,370.10292053222656,395.87090492248535,410.7426452636719,343.4131622314453,417.8659439086914,312.0509433746338,423.4239959716797,288.4225559234619,376.70082092285156,409.98398780822754,380.5394744873047,346.38848304748535,352.2041320800781,343.535099029541,338.1532287597656,357.13316917419434,371.94801330566406,412.95312881469727,366.8837356567383,356.8682670593262,342.972412109375,356.00074768066406,333.4048843383789,366.6550827026367,368.35880279541016,410.5268955230713,364.39720153808594,370.039587020874,343.016357421875,367.97990798950195,331.70520782470703,377.3280715942383
268.64986419677734,446.6979789733887,270.44641494750977,403.5384464263916,292.9755401611328,355.97362518310547,311.58334732055664,312.5192356109619,323.2591247558594,276.11045837402344,369.7703170776367,397.41631507873535,411.15367889404297,344.93499755859375,418.75011444091797,313.7625789642334,425.08583068847656,290.6528949737549,376.0799026489258,411.3153648376465,381.7945098876953,348.03277015686035,353.2318878173828,345.0454616546631,338.86566162109375,358.4509563446045,371.3764190673828,414.02804374694824,367.2077941894531,358.19475173950195,343.0985641479492,357.58875846862793,333.5593795776367,368.5180950164795,367.9668426513672,411.4721488952637,364.44801330566406,371.2894535064697,342.93060302734375,369.4804859161377,331.55208587646484,379.06688690185547
294.2210578918457,438.5840606689453,283.14720153808594,404.01981353759766,296.4237976074219,365.2947235107422,307.85539627075195,334.0390205383301,314.81597900390625,306.99119567871094,370.5619430541992,399.376802444458,410.6153106689453,355.900239944458,418.90201568603516,320.49696922302246,423.8742446899414,296.339750289917,375.54126739501953,407.6675605773926,379.2202377319336,349.45621490478516,351.3899612426758,348.68980407714844,344.2991638183594,366.3895511627197,375.21263122558594,405.8813667297363,372.6588439941406,348.63264083862305,346.14185333251953,352.57264137268066,342.88421630859375,370.15377044677734,374.1913604736328,401.6769218444824,368.4819030761719,357.86656379699707,348.7841033935547,361.9441509246826,343.0194854736328,377.11938858032227
268.0861282348633,447.6766777038574,270.33496856689453,403.66684913635254,293.3827781677246,356.03922843933105,312.783145904541,312.70946502685547,324.5260238647461,276.31290435791016,369.9610137939453,398.52564811706543,412.2587585449219,346.6597652435303,420.02384185791016,315.1725482940674,426.0451126098633,291.75567626953125,376.61922454833984,412.8337097167969,382.032470703125,348.924036026001,353.64383697509766,345.6385803222656,339.4313430786133,359.1631507873535,371.8525695800781,415.8724308013916,367.5228500366211,359.62223052978516,343.65108489990234,358.75356674194336,333.89339447021484,369.4896984100342,368.0263900756836,413.761625289917,364.3450164794922,373.29251289367676,342.94116973876953,371.2821292877197,331.16764068603516,380.5334186553955
267.06565856933594,447.1431255340576,271.36383056640625,402.99302101135254,295.9849548339844,356.9908332824707,317.1170997619629,314.82770919799805,329.63573455810547,278.34903717041016,372.1357727050781,403.87730598449707,416.4695739746094,354.50992584228516,425.60546875,322.22296714782715,431.5449905395508,298.0250644683838,376.7909622192383,417.47039794921875,380.4044723510742,353.10298919677734,351.5493392944336,350.04638671875,337.8597640991211,365.0162887573242,371.1278533935547,419.70133781433105,368.06262969970703,363.2908058166504,344.01859283447266,363.3291435241699,333.7630844116211,375.21403312683105,367.3065185546875,417.4681091308594,365.7392120361328,377.14802742004395,343.41724395751953,375.93907356262207,330.41404724121094,386.3671588897705
291.8057441711426,441.75350189208984,283.56685638427734,405.73843002319336,297.8742790222168,367.4355125427246,308.30821990966797,333.8796615600586,316.03466033935547,305.24645805358887,373.81290435791016,406.45909309387207,412.82814025878906,363.82713317871094,423.1123352050781,329.6517562866211,429.99847412109375,306.4581298828125,377.27821350097656,413.0902576446533,382.9153823852539,353.69696617126465,352.56752014160156,353.5715961456299,346.88724517822266,371.5762138366699,376.75758361816406,410.4635524749756,375.2394485473633,351.89626693725586,347.54615783691406,356.27065658569336,344.5012664794922,375.0395393371582,375.7895278930664,403.9705753326416,376.12281799316406,359.72622871398926,356.0040283203125,362.6521110534668,347.9317855834961,378.45499992370605
266.2239074707031,448.6911678314209,270.98798751831055,405.03058433532715,296.24805450439453,358.0561923980713,317.7649116516113,315.35905838012695,332.0740509033203,279.78672981262207,371.6767120361328,405.71213722229004,416.8680191040039,356.72229766845703,426.5093231201172,324.66894149780273,432.93174743652344,301.0705089569092,376.5106964111328,419.43288803100586,384.1015625,353.8853073120117,355.26649475097656,348.8972568511963,340.83850860595703,363.1890392303467,370.7630157470703,421.5421199798584,369.8225784301758,364.49975967407227,345.44342041015625,362.7507019042969,335.37269592285156,373.7196350097656,365.99693298339844,419.3653678894043,364.74010467529297,378.59853744506836,342.9481887817383,376.13110542297363,330.1832962036133,385.9218120574951
267.7077102661133,447.23965644836426,271.80912017822266,403.90631675720215,296.3804626464844,357.91723251342773,316.939754486084,314.6598815917969,329.5383834838867,277.70115852355957,372.67601013183594,401.3592338562012,417.14820861816406,352.43133544921875,425.2461242675781,321.1332893371582,430.6291961669922,297.9624652862549,378.85162353515625,416.23595237731934,385.50365447998047,353.65001678466797,357.83241271972656,349.79647636413574,343.9366149902344,362.81301498413086,374.12357330322266,419.7556686401367,372.36888885498047,364.6031856536865,348.94542694091797,363.41917991638184,338.9442443847656,373.48803520202637,370.2726745605469,418.7054443359375,369.5711135864258,378.7969493865967,349.33860778808594,375.54951667785645,337.1086120605469,383.5081672668457
289.7403335571289,441.89844131469727,281.31458282470703,404.5448970794678,297.2293281555176,363.8335132598877,310.22064208984375,328.8416290283203,317.1656036376953,299.1694164276123,373.76182556152344,400.387487411499,413.4556198120117,356.464204788208,423.4467315673828,321.04339599609375,428.0318832397461,296.3799476623535,378.7868118286133,409.6904182434082,381.0920715332031,349.75576400756836,352.52063751220703,350.7487678527832,345.24375915527344,369.5852851867676,377.52952575683594,409.07312393188477,373.91136169433594,350.25604248046875,347.61112213134766,354.5434856414795,343.79486083984375,372.45142936706543,375.1356887817383,404.73978996276855,369.57359313964844,358.93486976623535,349.5225524902344,363.40593338012695,343.3289337158203,379.603271484375
268.51795196533203,446.592493057251,272.29501724243164,403.15601348876953,296.4987373352051,357.1106815338135,316.6277503967285,313.84449005126953,329.3656921386719,276.65968894958496,373.8720703125,399.69042778015137,416.59332275390625,349.5091438293457,424.3891906738281,318.4119987487793,429.9745178222656,295.5802059173584,379.68162536621094,414.57118034362793,385.11348724365234,351.25682830810547,357.7500534057617,347.9905414581299,343.7522506713867,361.5212917327881,374.12330627441406,418.22444915771484,371.66046142578125,362.59660720825195,348.51966857910156,361.5687847137451,338.4676742553711,371.69806480407715,369.50145721435547,417.39209175109863,367.9335403442383,377.09306716918945,347.5608444213867,374.04770851135254,335.0566864013672,382.0762825012207
269.98912811279297,446.8150520324707,273.24602127075195,402.8544330596924,297.1417999267578,356.37537002563477,316.8231010437012,312.92118072509766,328.80504608154297,275.48975944519043,374.12769317626953,398.03661346435547,416.37542724609375,347.81015396118164,423.8655471801758,316.86166763305664,429.3796920776367,293.98472785949707,380.1279067993164,412.99412727355957,385.27992248535156,350.05273818969727,357.7849578857422,346.97922706604004,343.67786407470703,360.44769287109375,374.53643798828125,416.88809394836426,371.5287399291992,361.86779022216797,348.4145736694336,361.02149963378906,338.20438385009766,370.91362953186035,369.91363525390625,416.38970375061035,368.3222961425781,376.6740417480469,348.0808639526367,373.8717842102051,335.55458068847656,381.86107635498047
297.2837448120117,439.12662506103516,285.76189041137695,404.6334457397461,300.5639839172363,365.4396057128906,311.2266540527344,331.772403717041,316.09203338623047,303.0363178253174,375.66864013671875,398.7630271911621,413.26637268066406,353.42968940734863,420.99830627441406,319.37313079833984,425.6554412841797,297.1058750152588,380.7649612426758,406.27896308898926,387.72464752197266,350.4465866088867,361.3536071777344,349.3821144104004,354.0293502807617,365.56554794311523,379.5876693725586,404.1709613800049,375.56312561035156,347.861852645874,349.5075225830078,352.39434242248535,347.0698928833008,370.44957160949707,377.3636245727539,398.60976219177246,371.6209411621094,355.3128147125244,352.1409606933594,360.50119400024414,347.56717681884766,377.06531524658203
271.6057586669922,445.63868522644043,274.3534851074219,402.0859909057617,297.18896865844727,355.8665943145752,316.5814781188965,312.58935928344727,329.2361831665039,275.54351806640625,374.87598419189453,395.8978843688965,416.6716003417969,345.67182540893555,424.00707244873047,314.87857818603516,429.68292236328125,292.02667236328125,380.93666076660156,410.647029876709,385.7600784301758,348.808650970459,358.59264373779297,345.74724197387695,344.83642578125,358.9730644226074,375.3034210205078,414.3167209625244,371.8658447265625,359.80908393859863,348.86573791503906,358.8262367248535,338.91212463378906,368.77964973449707,370.8837890625,413.3597946166992,369.1270065307617,373.8870620727539,348.9554977416992,371.0068702697754,336.700439453125,379.2140293121338
275.8939552307129,444.7913360595703,277.51319885253906,401.57026290893555,298.4023666381836,354.4770812988281,315.33390045166016,309.1764736175537,327.01953887939453,271.9200038909912,380.3146743774414,388.1073760986328,416.0419464111328,335.8285903930664,421.42627716064453,304.3747901916504,425.53333282470703,282.42279052734375,383.65623474121094,400.7746696472168,384.43485260009766,341.24648094177246,358.3082962036133,341.37353897094727,346.2886047363281,355.57236671447754,376.4076614379883,403.5262870788574,369.81842041015625,350.2866268157959,347.74105072021484,351.458044052124,338.7163543701172,362.1816158294678,370.5181121826172,401.43138885498047,366.72054290771484,361.5165138244629,346.31649017333984,359.9197196960449,334.4131088256836,368.99585723876953
300.8766555786133,436.6566467285156,287.6851272583008,402.2750186920166,300.2219772338867,359.77712631225586,310.82664489746094,324.0337371826172,315.205078125,294.89882469177246,378.35559844970703,389.7879409790039,415.51639556884766,342.24781036376953,420.4539108276367,308.3079242706299,422.1229553222656,286.3645076751709,385.0258255004883,398.6919593811035,381.01551055908203,340.5289936065674,353.6499786376953,344.4824695587158,349.4477081298828,363.0146598815918,384.1246795654297,398.1712245941162,373.0397033691406,342.4577808380127,348.21083068847656,349.65476989746094,347.89085388183594,366.8946933746338,381.7655944824219,394.17491912841797,371.2188720703125,350.77531814575195,352.08343505859375,357.2502136230469,348.64051818847656,373.00071716308594
278.4762954711914,442.8999137878418,278.8235855102539,399.8704433441162,299.3311309814453,351.8287467956543,315.4862594604492,307.62288093566895,325.77938079833984,271.305456161499,379.4903564453125,389.51282501220703,415.5718231201172,335.2064895629883,421.1811065673828,304.2417812347412,426.4152145385742,281.60948753356934,385.9030532836914,403.0906391143799,385.51631927490234,339.50660705566406,357.0127487182617,339.54108238220215,344.3201446533203,355.5340576171875,380.44689178466797,406.27564430236816,372.2659683227539,351.1672782897949,347.91210174560547,352.94445991516113,339.193115234375,365.5139636993408,376.09718322753906,404.4397258758545,369.7200012207031,365.2141571044922,347.9447937011719,365.84012031555176,337.31327056884766,377.30841636657715
281.236572265625,445.5303382873535,279.23852920532227,402.4984073638916,297.7799987792969,354.80074882507324,312.3337936401367,309.89155769348145,322.43343353271484,272.6681613922119,380.89088439941406,387.1286201477051,414.05467987060547,332.7279567718506,418.36280822753906,301.29066467285156,422.2618865966797,278.58896255493164,386.1574935913086,399.8624897003174,382.35111236572266,337.26688385009766,356.2440490722656,337.8866386413574,345.27931213378906,353.6895275115967,379.68639373779297,403.1459712982178,369.3855667114258,348.6514663696289,346.9889450073242,350.3257083892822,339.7471618652344,361.93931579589844,374.3228530883789,402.34185218811035,367.3250961303711,362.93575286865234,347.24315643310547,361.7482852935791,336.412353515625,370.9891891479492
309.6385955810547,434.0164089202881,295.718994140625,404.19485092163086,306.15636825561523,365.5397129058838,311.9655418395996,333.6288356781006,314.9937438964844,307.52652168273926,382.71472930908203,387.6631736755371,413.08265686035156,339.3965721130371,415.39344787597656,306.9932556152344,418.4539031982422,284.78153228759766,385.89874267578125,394.3254089355469,388.4794616699219,338.3983325958252,364.60289001464844,340.6702709197998,361.9324493408203,354.8964500427246,383.441162109375,392.5450801849365,371.6465377807617,336.0432243347168,346.2786865234375,346.44118309020996,348.2902145385742,364.8790168762207,380.21068572998047,388.2219886779785,368.2966613769531,344.7407341003418,350.2706527709961,353.594913482666,349.4682312011719,370.93637466430664
