x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
400.80108642578125,322.99046516418457,375.609130859375,286.74845695495605,346.91287994384766,273.36673736572266,321.90284729003906,272.850866317749,308.79459381103516,285.52393913269043,311.0883140563965,274.5186424255371,290.51219940185547,278.9550304412842,303.05782318115234,279.9726104736328,315.8700752258301,280.86087226867676,307.7195739746094,299.5685577392578,291.28944396972656,296.2148666381836,303.29566955566406,296.5396499633789,316.0161590576172,298.1937503814697,311.7215919494629,324.18368339538574,294.2425727844238,315.6142044067383,305.3741455078125,315.697660446167,318.27308654785156,317.6271343231201,319.3375015258789,346.07471466064453,299.4671058654785,335.7490539550781,309.58044052124023,334.46250915527344,320.7272720336914,335.72742462158203
296.74278259277344,233.14287185668945,304.2672348022461,198.62594604492188,321.3043212890625,170.32958507537842,343.09608459472656,158.9542293548584,359.12994384765625,167.56715297698975,364.8722839355469,168.07886123657227,386.9770812988281,182.0959711074829,378.8529586791992,192.90078163146973,368.89781951904297,195.29231071472168,373.35559844970703,192.48407363891602,384.1969299316406,206.2477970123291,369.52857971191406,211.96995735168457,354.5930862426758,210.37395000457764,376.08741760253906,219.01917457580566,379.5480728149414,227.8806495666504,366.68006896972656,231.50914192199707,352.46124267578125,229.76606369018555,373.77769470214844,243.07680130004883,376.53167724609375,248.10997009277344,363.61244201660156,249.3241310119629,351.1841583251953,247.02052116394043
399.7432327270508,321.4137268066406,374.0818405151367,285.31771659851074,344.8935317993164,271.8716526031494,319.0049362182617,272.094669342041,305.35818099975586,285.7976245880127,312.3741149902344,274.3327045440674,291.0396957397461,277.5735282897949,303.3350944519043,278.52991104125977,315.93544006347656,279.6922016143799,309.071102142334,299.1827201843262,292.14611053466797,294.48726654052734,303.8763236999512,294.58288192749023,316.13487243652344,296.6293144226074,312.74707794189453,323.2767391204834,294.6026420593262,313.4450054168701,305.430908203125,313.51478576660156,318.02547454833984,315.8725833892822,319.64771270751953,344.7304630279541,298.90193939208984,333.5316753387451,308.8157081604004,332.4293804168701,319.6434020996094,334.3666648864746
300.7424545288086,231.3113021850586,307.2555160522461,194.77941513061523,326.3004684448242,164.84815120697021,351.51302337646484,154.110746383667,369.6833801269531,162.69096851348877,363.7447738647461,164.7200632095337,396.54834747314453,167.56487846374512,402.97035217285156,175.9365177154541,400.12290954589844,181.62005424499512,374.32193756103516,189.82093334197998,392.3487854003906,199.29532527923584,379.44496154785156,205.25227546691895,364.00856018066406,205.26842594146729,377.7534484863281,217.5264072418213,387.9697036743164,223.00289154052734,376.28501892089844,226.26952171325684,361.0472106933594,225.62428951263428,375.90892791748047,242.8125,381.5742874145508,244.5585823059082,369.96131896972656,244.6640110015869,357.0807647705078,243.14151763916016
400.02098083496094,316.8538570404053,374.03053283691406,280.735445022583,341.54529571533203,265.68514823913574,313.24806213378906,266.634464263916,298.97104263305664,281.47470474243164,312.27039337158203,268.6235046386719,289.0741539001465,275.5619716644287,301.22827529907227,275.9947872161865,314.4736862182617,275.94454765319824,310.5368423461914,293.62621307373047,293.0430793762207,292.79500007629395,305.2733612060547,292.57452964782715,318.4008598327637,293.94384384155273,314.41659927368164,317.9607582092285,296.6961479187012,311.1251163482666,307.6643371582031,310.75284004211426,320.70716857910156,312.45984077453613,320.88626861572266,339.7115707397461,301.16668701171875,329.92627143859863,311.3234329223633,328.4885501861572,322.4330139160156,330.2240753173828
295.58515548706055,229.5673942565918,308.96318435668945,188.3444595336914,332.7716064453125,158.90619277954102,363.7541198730469,150.8203125,383.3745574951172,160.22788524627686,368.77071380615234,162.8609561920166,399.12315368652344,174.58697319030762,388.10691833496094,183.351731300354,373.86363983154297,184.60139751434326,377.0999526977539,190.15510082244873,393.45672607421875,199.8010540008545,379.39754486083984,204.3665313720703,362.8416061401367,202.73191452026367,379.56958770751953,218.1840991973877,389.66835021972656,219.43279266357422,378.48655700683594,222.22158908843994,362.60459899902344,220.9889316558838,377.18555450439453,242.69551277160645,384.3424987792969,238.02912712097168,373.1631088256836,238.56236457824707,359.61315155029297,237.37051963806152
401.76300048828125,315.6790065765381,376.01348876953125,280.10252952575684,344.55799102783203,266.409330368042,315.82164764404297,266.15389823913574,300.2457046508789,280.0381851196289,315.46316146850586,267.00596809387207,291.6971015930176,274.0030860900879,303.16558837890625,274.86597061157227,315.7068634033203,274.9764919281006,312.73414611816406,291.6188621520996,293.8435935974121,291.24738693237305,305.26098251342773,291.7459774017334,317.90576934814453,292.5516986846924,315.7513236999512,316.2245750427246,296.8638610839844,309.7514533996582,307.76256561279297,310.32259941101074,320.50331115722656,311.72069549560547,321.95404052734375,338.52670669555664,302.37728118896484,328.6205863952637,312.7663993835449,328.4732723236084,323.4572982788086,330.1548671722412
296.7694091796875,229.87754344940186,308.8846778869629,188.31310272216797,331.6339874267578,158.8612461090088,362.50511169433594,150.03979682922363,381.42738342285156,159.69201564788818,367.76851654052734,162.49649047851562,398.3974075317383,170.84402561187744,389.7142028808594,178.65180015563965,376.7045211791992,181.63530349731445,377.1055603027344,190.13288497924805,394.0668487548828,196.00101470947266,381.19354248046875,200.1550054550171,365.8726119995117,200.4461145401001,380.1356887817383,218.0537509918213,391.8385314941406,216.70310497283936,381.3740539550781,219.15940761566162,366.0923767089844,219.1580057144165,378.2586669921875,242.10039138793945,388.9231872558594,236.22738361358643,378.7775421142578,237.2821569442749,365.5455017089844,237.45662212371826
402.20970153808594,317.9066276550293,378.1338882446289,281.5748691558838,349.6965789794922,266.90686225891113,323.192138671875,264.69998359680176,308.1959533691406,276.72600746154785,317.97481536865234,266.6814136505127,295.9050750732422,271.80373191833496,307.34060287475586,272.89183616638184,319.57435607910156,273.72013092041016,313.8851547241211,291.1820697784424,295.8699417114258,288.9895248413086,307.24876403808594,289.9321460723877,319.72278594970703,291.5309715270996,316.3269805908203,315.8485507965088,297.43846893310547,308.0636215209961,308.4390449523926,308.84931564331055,321.28662109375,310.8786964416504,322.5270080566406,338.3803081512451,302.41039276123047,328.1501770019531,312.7157783508301,327.7221965789795,323.58997344970703,329.58741188049316
299.71160888671875,230.91602325439453,313.6898612976074,189.9303674697876,336.46339416503906,160.4629611968994,367.9446792602539,151.7080307006836,389.0249252319336,160.4696273803711,370.3582763671875,166.87653064727783,401.5730285644531,169.8771858215332,394.9568176269531,176.2324333190918,383.2059860229492,179.01158809661865,379.4459533691406,192.11058139801025,402.7939224243164,191.7223834991455,393.68228912353516,195.74332237243652,379.95006561279297,197.3917579650879,382.7970504760742,217.649245262146,402.47814178466797,210.76512336730957,395.7075881958008,211.96138858795166,381.97010040283203,211.91522598266602,381.3573455810547,240.91238021850586,400.4892349243164,229.46401119232178,397.1347427368164,225.81434726715088,387.91202545166016,222.47998237609863
401.8751525878906,317.77788162231445,377.6991271972656,281.8161678314209,347.34771728515625,267.48610496520996,320.0666809082031,267.4734592437744,304.8389434814453,281.2045955657959,317.20666885375977,266.9801330566406,295.3813171386719,272.95801162719727,307.8181457519531,274.21780586242676,320.9244155883789,274.8538398742676,313.7661552429199,291.9257640838623,295.77484130859375,290.2261734008789,307.7522277832031,291.25290870666504,320.71014404296875,292.94737815856934,316.3608932495117,316.89205169677734,297.92964935302734,309.497766494751,309.0766906738281,310.24131774902344,321.9698715209961,312.12100982666016,322.3936080932617,339.4547653198242,302.5480651855469,328.94039154052734,312.9524230957031,328.34747314453125,323.85589599609375,330.09913444519043
299.3928337097168,231.75973892211914,314.50550079345703,189.84550952911377,336.4384460449219,159.98292446136475,367.2490692138672,151.7006492614746,387.2592544555664,161.6424036026001,372.4967575073242,166.92034721374512,402.3563003540039,173.63329410552979,399.97303009033203,181.13807201385498,390.9537887573242,184.0731954574585,381.11766815185547,192.60058879852295,402.82787322998047,196.26369953155518,396.6093444824219,200.58786392211914,384.12818908691406,200.76786518096924,383.82469177246094,219.10115718841553,400.3246307373047,216.92517757415771,396.09378814697266,218.24606895446777,383.1285858154297,216.4661979675293,381.3043212890625,243.39460372924805,395.43338775634766,237.90873527526855,391.551513671875,235.52857875823975,381.38057708740234,231.64506912231445
403.38550567626953,320.40392875671387,379.9620056152344,283.7060737609863,350.7452392578125,269.4066524505615,324.50374603271484,268.40638160705566,309.4146728515625,280.5073070526123,319.13990020751953,268.42506408691406,298.2261276245117,273.6298942565918,310.1452445983887,275.03087997436523,322.9049301147461,276.0428237915039,314.8073387145996,293.4414482116699,297.11181640625,291.6609477996826,308.60326766967773,292.6839351654053,321.87015533447266,294.5576477050781,316.75344467163086,318.6526679992676,298.4289360046387,311.38097763061523,309.4414710998535,312.10453033447266,322.7251434326172,314.06773567199707,322.47318267822266,341.3125419616699,302.710018157959,331.16540908813477,313.00642013549805,330.4874610900879,324.0555953979492,332.07032203674316
301.97715759277344,234.79511260986328,318.7563896179199,192.66982555389404,341.8953323364258,164.27247047424316,372.1131896972656,155.26094913482666,392.1742248535156,165.35905838012695,380.3318786621094,173.40392589569092,402.3442840576172,181.98370456695557,393.5652160644531,186.3541030883789,381.35326385498047,186.46332263946533,388.1528854370117,198.7881088256836,403.9790725708008,202.00429916381836,394.9541473388672,203.95477294921875,381.6039276123047,203.3501958847046,389.8858642578125,223.8788366317749,403.9527893066406,221.6416883468628,396.97338104248047,221.49813652038574,383.0995178222656,219.81956005096436,385.7382583618164,246.03635787963867,395.86681365966797,239.69593048095703,389.13623809814453,237.99951553344727,377.7040481567383,236.11395835876465
403.55533599853516,319.4068908691406,380.0465393066406,283.1689453125,350.1026153564453,269.4053077697754,324.1312026977539,268.65869522094727,310.05531311035156,281.37064933776855,317.8759002685547,268.3732795715332,297.1091651916504,274.1776371002197,308.91138076782227,275.37511825561523,321.33018493652344,275.88555335998535,313.9282989501953,293.13892364501953,296.7844581604004,291.5478515625,307.96897888183594,292.41082191467285,320.3350067138672,293.9237594604492,316.44432067871094,318.1742191314697,299.0165328979492,310.8482265472412,309.6404457092285,311.52408599853516,322.28050231933594,313.32401275634766,322.59681701660156,340.82433700561523,303.25056076049805,330.8781623840332,313.3382225036621,330.1742362976074,324.2087173461914,331.49539947509766
303.79831314086914,233.73966693878174,318.14266204833984,192.44718074798584,340.7035446166992,164.71763134002686,369.9479293823242,156.1436891555786,389.4332504272461,166.13734245300293,382.1183395385742,172.6899290084839,402.2957992553711,180.41078567504883,393.2709503173828,185.94842433929443,381.40602111816406,187.55929470062256,390.2130889892578,198.69496822357178,403.004150390625,200.73323249816895,392.8195571899414,202.8429079055786,379.36241149902344,203.55883598327637,391.9424057006836,224.46616172790527,401.9085693359375,220.50556182861328,393.53843688964844,220.77218055725098,379.68990325927734,220.80702781677246,387.5851821899414,247.2366714477539,394.3244171142578,239.68701839447021,386.4645767211914,238.0404567718506,374.84378814697266,237.28886604309082
404.3288040161133,320.34356117248535,380.3579330444336,284.55822944641113,350.9028625488281,270.4882049560547,325.3702163696289,269.87671852111816,310.3565216064453,281.7660427093506,318.6415481567383,269.2034339904785,297.1147346496582,276.27559661865234,308.70391845703125,277.4277877807617,322.24700927734375,277.5753593444824,314.81327056884766,294.28256034851074,296.3961982727051,294.1380214691162,308.19555282592773,295.09514808654785,322.1468734741211,296.3426971435547,317.44346618652344,319.5504570007324,298.50109100341797,313.7267875671387,309.9376678466797,314.46624755859375,323.42479705810547,315.7261562347412,324.0444564819336,342.2413730621338,304.0394592285156,333.0307674407959,314.75242614746094,332.3203468322754,325.93067169189453,333.40524673461914
303.72467041015625,234.01910305023193,318.8325500488281,193.76285076141357,341.10408782958984,167.4622392654419,368.24241638183594,158.79132270812988,385.5083465576172,168.1131076812744,382.57354736328125,175.9116268157959,401.1276626586914,183.77025604248047,390.43453216552734,188.65862846374512,378.4111785888672,189.58683013916016,389.9984359741211,202.018461227417,403.5011672973633,202.74704933166504,392.6127243041992,204.33268547058105,378.81412506103516,205.22744178771973,391.19129180908203,227.25797653198242,401.5898132324219,221.8381404876709,392.6133728027344,221.8337631225586,378.76354217529297,222.1536111831665,386.4183044433594,248.85403633117676,393.3259963989258,240.28887748718262,385.27400970458984,238.8932704925537,373.9339065551758,238.84328842163086
404.0892028808594,319.4557285308838,379.5433807373047,284.43188667297363,350.45074462890625,270.7030391693115,324.96578216552734,269.60575103759766,310.1136016845703,281.3979434967041,317.5061798095703,269.30917739868164,295.3167724609375,277.1682929992676,306.7709159851074,278.52155685424805,319.6879577636719,278.55563163757324,314.312744140625,294.2816734313965,295.82889556884766,294.675350189209,307.4518394470215,296.0254096984863,320.7429885864258,297.1362018585205,317.298583984375,319.50671195983887,298.92913818359375,313.84592056274414,309.94436264038086,314.9839496612549,322.8923797607422,316.3267707824707,323.87481689453125,342.3918914794922,303.80598068237305,333.1124210357666,314.5884895324707,332.92036056518555,325.7736587524414,334.06628608703613
305.4111671447754,233.23581218719482,319.96774673461914,193.50610256195068,342.82718658447266,167.85781860351562,370.16151428222656,159.58840370178223,387.43968963623047,168.61458778381348,384.0589141845703,174.740309715271,401.4869689941406,180.7269287109375,393.9138412475586,186.41650199890137,383.7660598754883,188.56882095336914,391.09302520751953,200.98440170288086,404.1523742675781,200.67602634429932,395.1658248901367,203.02422523498535,382.58888244628906,204.6609878540039,391.57398223876953,226.72462463378906,401.4148712158203,220.92616081237793,393.5127258300781,221.08001232147217,380.38379669189453,221.78372383117676,386.07460021972656,249.24948692321777,392.78682708740234,241.53522491455078,385.08251190185547,239.87497329711914,374.03202056884766,239.93140697479248
404.4255065917969,320.4330539703369,380.2873992919922,284.64792251586914,352.7354431152344,270.76446533203125,327.4311828613281,269.4151782989502,312.4000549316406,280.36359786987305,318.36177825927734,270.26315689086914,297.2900390625,277.11682319641113,308.9883232116699,278.18796157836914,321.76342010498047,278.32780838012695,314.51162338256836,295.3721523284912,297.0705986022949,294.76630210876465,308.6309242248535,295.7088088989258,321.87416076660156,296.86245918273926,317.40318298339844,320.4513931274414,299.2264747619629,314.04808044433594,310.2445983886719,315.0248622894287,323.32763671875,316.50352478027344,324.3133544921875,342.9836654663086,304.27982330322266,333.5709571838379,314.89715576171875,333.29461097717285,326.0049057006836,334.62507247924805
306.69517517089844,233.6050271987915,321.0884094238281,194.17551040649414,343.8153839111328,167.81806468963623,370.7063674926758,159.58162307739258,387.79666900634766,168.45052242279053,384.6632766723633,177.0946741104126,402.3441696166992,184.13151741027832,392.49717712402344,188.77185344696045,381.4397430419922,190.63483715057373,391.2610626220703,203.0122947692871,405.14659881591797,203.02300930023193,395.10406494140625,204.1499662399292,381.8656921386719,205.47693729400635,391.70021057128906,228.03025245666504,402.0025634765625,221.42201900482178,393.2594299316406,220.72428703308105,380.02471923828125,221.6801118850708,386.67274475097656,250.01300811767578,392.99591064453125,239.58250522613525,385.05977630615234,236.9507074356079,374.45728302001953,237.15917587280273
404.1521453857422,320.7186698913574,380.97599029541016,285.8847427368164,352.3686981201172,271.5432929992676,328.00636291503906,270.2192974090576,314.5380210876465,282.5510787963867,317.0330047607422,271.7251682281494,296.0158157348633,279.47047233581543,307.6878356933594,280.36030769348145,320.6711959838867,279.7093963623047,314.0658760070801,296.4811706542969,296.1551094055176,297.1207523345947,307.80128479003906,297.7419376373291,321.36695861816406,298.505859375,317.2916793823242,321.4885711669922,299.43382263183594,316.360445022583,310.18287658691406,316.71664237976074,323.2114028930664,317.72068977355957,323.9046859741211,343.905029296875,304.5382499694824,335.0734233856201,314.5317077636719,333.9375686645508,325.5055236816406,334.66464042663574
307.6399803161621,234.3156337738037,320.64735412597656,196.1463975906372,343.02978515625,169.87794399261475,370.08731842041016,162.27168560028076,386.4046096801758,171.58787727355957,385.3567123413086,180.96885681152344,401.91402435302734,188.8754367828369,391.1001968383789,191.51915073394775,379.98462677001953,192.20430850982666,391.2042236328125,206.83017253875732,404.30004119873047,205.96734523773193,393.71936798095703,206.24688148498535,380.5263900756836,207.77865886688232,391.12110137939453,231.24032020568848,400.303955078125,224.47345733642578,391.1012268066406,223.5477876663208,377.76378631591797,224.44517612457275,386.33914947509766,252.16252326965332,391.19823455810547,242.60178565979004,382.5659942626953,240.5991554260254,372.2372817993164,241.17547988891602
404.2441177368164,320.3442192077637,379.9354553222656,285.89444160461426,350.5584716796875,271.88730239868164,324.82303619384766,270.6896495819092,310.33674240112305,283.4100151062012,317.11381912231445,271.3409900665283,294.969539642334,279.241361618042,306.29634857177734,280.45000076293945,319.26416397094727,280.2210330963135,314.3950080871582,296.0625457763672,295.8924865722656,296.83507919311523,307.52685546875,297.8806400299072,320.92784881591797,298.6435031890869,317.69561767578125,321.0455131530762,299.2013931274414,315.61500549316406,310.0230598449707,316.4314556121826,323.00018310546875,317.53392219543457,324.33258056640625,343.8526725769043,304.11211013793945,334.9075984954834,314.6172523498535,334.30498123168945,325.8197784423828,335.17919540405273
308.0342483520508,234.408860206604,319.99481201171875,197.5859498977661,341.33514404296875,170.7063388824463,366.42086029052734,163.5348415374756,382.55313873291016,172.9475212097168,383.6219787597656,178.19236278533936,399.46533203125,186.2294054031372,388.5809326171875,191.56489849090576,376.5610122680664,192.88384437561035,390.69374084472656,203.62139225006104,403.56292724609375,203.81738662719727,392.13645935058594,206.17348194122314,378.00952911376953,208.24760913848877,391.3692092895508,228.9031219482422,399.2572784423828,223.33734512329102,388.69834899902344,224.08154010772705,375.1692199707031,225.58319091796875,386.7475891113281,251.17406845092773,390.15323638916016,243.31947326660156,380.0282669067383,242.03701972961426,369.2326354980469,242.8627109527588
404.30084228515625,321.2864112854004,380.4344177246094,286.55070304870605,352.29042053222656,272.5318908691406,327.18074798583984,271.2455749511719,312.7824020385742,283.30535888671875,316.6815757751465,272.19995498657227,295.1903533935547,279.6925449371338,307.33654022216797,281.34278297424316,320.69923400878906,281.33811950683594,313.5193634033203,297.2984218597412,296.25051498413086,297.32131004333496,308.3972930908203,298.52766036987305,321.93675994873047,299.46009635925293,316.86010360717773,322.4868679046631,299.1811180114746,316.671838760376,310.4405212402344,317.556209564209,323.7565231323242,318.8008689880371,323.75831604003906,345.1607608795166,304.22985076904297,335.8667850494385,314.9557876586914,335.20769119262695,326.34361267089844,336.26718521118164
309.53418731689453,234.5200538635254,320.69793701171875,197.9501438140869,341.6276168823242,170.16839504241943,367.82093048095703,161.85503482818604,384.5537567138672,171.56630516052246,385.7612609863281,177.8180980682373,404.0461730957031,191.62067413330078,393.10157775878906,196.07158184051514,380.96168518066406,195.11946201324463,392.2872543334961,203.62524032592773,404.134521484375,209.82357501983643,392.32913970947266,211.3608455657959,378.5479736328125,210.77533721923828,392.3594665527344,229.13444995880127,397.75909423828125,229.65315341949463,388.08910369873047,230.02713203430176,374.98905181884766,228.90541076660156,387.0546340942383,251.03127479553223,389.31121826171875,248.13858032226562,379.8351287841797,246.73227310180664,369.2287826538086,244.9241065979004
404.4516372680664,321.3731288909912,380.4062271118164,286.76530838012695,351.6851806640625,272.87023544311523,325.60672760009766,271.3047409057617,310.7984733581543,283.8386821746826,317.7528762817383,272.2159194946289,295.4877281188965,279.644193649292,306.9910430908203,281.2162685394287,319.95227813720703,281.26916885375977,314.5954132080078,297.18546867370605,296.5921211242676,297.52570152282715,308.47604751586914,298.7409496307373,321.7625045776367,299.4828128814697,317.6944923400879,322.30173110961914,299.3995666503906,316.5860080718994,310.45066833496094,317.37401962280273,323.60816955566406,318.4749126434326,324.3030548095703,345.1460838317871,304.02170181274414,335.8775997161865,314.49851989746094,335.11765480041504,325.77831268310547,335.99610328674316
308.13060760498047,235.27055740356445,319.1819763183594,199.2088222503662,340.2239227294922,171.6428518295288,365.63926696777344,163.30324172973633,381.24046325683594,172.0537805557251,383.0706024169922,181.06186866760254,401.35814666748047,190.60142040252686,391.68636322021484,194.33838844299316,380.50689697265625,194.4510269165039,389.42501068115234,206.38468265533447,403.2777404785156,207.93291091918945,393.1996154785156,209.123854637146,380.46382904052734,209.91063594818115,390.0630569458008,230.84026336669922,399.2582702636719,227.42876529693604,390.89820861816406,227.30010509490967,378.25672149658203,227.12727069854736,385.7867431640625,252.15542793273926,390.5671691894531,246.27588272094727,381.9807434082031,244.77813720703125,371.82613372802734,244.08122062683105
405.0849914550781,321.6270160675049,380.72532653808594,287.22816467285156,351.9386672973633,273.8140869140625,326.1386489868164,272.8158760070801,311.3409996032715,285.3397750854492,317.44062423706055,271.9439506530762,295.1873779296875,279.85682487487793,306.94068908691406,281.86140060424805,320.00926971435547,281.987829208374,314.1583251953125,296.9706344604492,296.3619041442871,297.49019622802734,308.53851318359375,299.1100215911865,321.7793655395508,299.93494033813477,317.44009017944336,322.28774070739746,299.25573348999023,316.8379211425781,310.56331634521484,317.9080581665039,323.71795654296875,319.0678310394287,324.4131851196289,345.48906326293945,304.3489456176758,336.3369655609131,315.03467559814453,335.7400417327881,326.3960266113281,336.67516708374023
