x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20
400.31585693359375,324.2991828918457,376.89327239990234,300.28218269348145,365.61920166015625,265.46350479125977,378.8813018798828,236.9571590423584,401.8508529663086,222.7336549758911,373.20728302001953,222.72535800933838,369.7222900390625,177.7060890197754,369.71473693847656,151.8204116821289,370.6792449951172,129.2351245880127,394.8577880859375,225.0184965133667,394.7207260131836,200.89430809020996,390.72818756103516,228.9364242553711,389.2240905761719,250.48264503479004,414.6045684814453,231.91835403442383,414.58744049072266,211.12066268920898,407.62699127197266,237.65838146209717,404.854736328125,258.5290718078613,432.38330841064453,242.4565601348877,434.6778106689453,217.22753047943115,427.15572357177734,228.9072847366333,422.9104232788086,243.6481761932373
401.74442291259766,321.30738258361816,378.682861328125,298.49278450012207,367.7058792114258,264.70141410827637,380.90633392333984,236.30408763885498,402.06520080566406,219.4330930709839,371.13941192626953,219.60662841796875,367.59674072265625,175.88220119476318,367.3138427734375,150.79204559326172,368.02188873291016,128.50849628448486,393.3423614501953,221.47552013397217,393.65928649902344,199.26150798797607,390.7697296142578,227.98048496246338,389.8926544189453,248.11955451965332,413.7204360961914,228.13608169555664,413.7407684326172,208.62732410430908,407.8533172607422,235.3831386566162,405.4536437988281,254.05614852905273,431.9145965576172,238.61364841461182,434.22821044921875,214.62075233459473,427.3802947998047,227.81527519226074,423.3973693847656,241.3959789276123
402.2336196899414,321.72815322875977,379.8989486694336,299.463472366333,368.7696838378906,266.3866710662842,380.1594543457031,237.3839807510376,399.4753646850586,219.53325748443604,371.35791778564453,221.7663288116455,367.5334930419922,177.04155921936035,367.29015350341797,151.2234592437744,367.99510955810547,128.37950706481934,393.4520721435547,223.03042888641357,394.3703079223633,199.75298881530762,391.6209411621094,228.93958568572998,390.6424331665039,249.5079803466797,413.86688232421875,228.8822364807129,414.2845153808594,209.49451446533203,408.63765716552734,237.42948532104492,406.54613494873047,256.5878963470459,432.0982360839844,238.54785919189453,434.02488708496094,214.6332836151123,427.03784942626953,229.762544631958,423.3940124511719,244.40285682678223
402.8049850463867,321.53079986572266,380.4050064086914,299.27584648132324,369.40956115722656,266.26928329467773,380.5413818359375,237.5636100769043,399.9148178100586,219.53752040863037,372.16663360595703,221.38353824615479,368.05946350097656,176.79907321929932,367.58907318115234,151.00069999694824,368.072509765625,128.42514038085938,393.97857666015625,222.92189598083496,394.27223205566406,199.98677730560303,391.6202163696289,228.47976207733154,390.7101821899414,249.23346519470215,414.1916275024414,229.11962985992432,414.2851257324219,209.40271854400635,408.7295150756836,236.56488418579102,406.5154266357422,256.0449028015137,432.38258361816406,239.09165382385254,434.21939849853516,214.77164268493652,427.20436096191406,228.70413780212402,423.1123733520508,243.09948921203613
402.73704528808594,320.91296195983887,380.99586486816406,298.8401412963867,370.2846908569336,267.19239234924316,381.05892181396484,238.8986349105835,397.97515869140625,219.44868564605713,371.35486602783203,220.93827724456787,367.30140686035156,177.32276916503906,366.42383575439453,152.40759372711182,366.52088165283203,129.8071575164795,393.8184356689453,222.90634632110596,394.7230529785156,200.66812992095947,392.8158187866211,230.52424907684326,392.09716796875,250.12112617492676,414.71893310546875,229.424729347229,415.64937591552734,211.03055477142334,410.582275390625,240.31768798828125,408.3222198486328,258.65644454956055,433.4562301635742,239.9498176574707,436.86370849609375,216.91001415252686,429.94564056396484,233.7698221206665,425.78617095947266,247.77846336364746
402.2813034057617,320.1444625854492,380.7196044921875,297.44590759277344,369.7315979003906,266.5624523162842,381.5372848510742,238.76446723937988,398.43013763427734,219.23107624053955,371.73248291015625,219.60156440734863,368.1035614013672,177.1141004562378,367.5132751464844,153.33352088928223,368.39996337890625,131.4462661743164,394.12731170654297,223.4699821472168,395.43460845947266,200.34732341766357,391.28597259521484,228.6551284790039,389.11190032958984,246.57219886779785,415.12542724609375,231.26013278961182,415.43365478515625,215.73350429534912,409.0480422973633,245.38247108459473,406.06067657470703,260.8414077758789,434.2140579223633,242.99723625183105,436.67808532714844,222.03227519989014,429.0438461303711,240.80097198486328,424.4456481933594,252.82610893249512
402.5885772705078,319.26103591918945,381.88182830810547,297.4928283691406,371.2747573852539,267.3716068267822,381.5460205078125,239.70786094665527,397.58495330810547,219.65741157531738,372.34413146972656,220.01423835754395,368.7661361694336,177.48693466186523,368.25645446777344,153.8018560409546,369.1637420654297,131.73512935638428,394.6999740600586,223.30814838409424,395.57559967041016,200.83200931549072,392.6634216308594,229.64914798736572,391.2583541870117,245.78198432922363,415.7910919189453,230.56134223937988,416.03675842285156,215.63951969146729,410.4369354248047,245.1390552520752,407.9080581665039,259.05083656311035,434.7272491455078,241.44129753112793,437.5141906738281,221.96940422058105,430.1840591430664,240.5906581878662,426.1004638671875,251.6045379638672
403.4128189086914,319.04497146606445,382.3284912109375,297.07998275756836,371.1074447631836,266.4151382446289,381.9437026977539,239.2661476135254,399.9840545654297,221.89945220947266,373.68804931640625,220.1688051223755,370.06744384765625,177.40659713745117,369.60758209228516,153.7670087814331,370.2035140991211,131.65326118469238,395.8522415161133,223.7647819519043,396.79203033447266,200.62528610229492,393.21765899658203,228.83687496185303,391.25633239746094,245.53407669067383,416.69410705566406,231.28387928009033,417.14447021484375,215.2946662902832,411.05838775634766,244.271821975708,408.38722229003906,259.67456817626953,435.50270080566406,242.5637912750244,438.5846710205078,221.552996635437,431.1176300048828,239.10136699676514,426.9764709472656,251.09210014343262
404.9123764038086,320.5762195587158,384.3959045410156,297.3775577545166,374.3485641479492,268.3608341217041,385.9764862060547,241.84561729431152,405.2408981323242,225.35521030426025,374.75292205810547,220.2587127685547,371.04854583740234,177.94066429138184,370.38429260253906,154.00165557861328,370.18978118896484,131.9834804534912,397.01732635498047,222.9136562347412,397.1916198730469,198.73548030853271,394.4868469238281,227.81583309173584,392.9222869873047,243.49536895751953,417.8883361816406,230.3670072555542,418.78116607666016,210.58995723724365,412.29236602783203,238.38751316070557,409.15637969970703,254.00213241577148,436.13101959228516,242.39519119262695,440.0498962402344,219.3017578125,432.02728271484375,235.01887321472168,427.39025115966797,247.48360633850098
405.3740692138672,319.5765781402588,384.8984146118164,297.2446918487549,374.06360626220703,267.0062255859375,387.56324768066406,240.9445095062256,408.3255386352539,226.29767417907715,376.00799560546875,217.27219104766846,372.65186309814453,176.17479801177979,371.71337127685547,152.6960277557373,371.8147659301758,131.21827125549316,398.6899185180664,219.9946689605713,399.00272369384766,197.70348072052002,395.1657485961914,225.39763927459717,393.54541778564453,241.09691619873047,419.7282409667969,228.44016551971436,420.46947479248047,208.70276927947998,413.3643341064453,234.2374849319458,410.08365631103516,248.84336471557617,438.0613708496094,241.6267204284668,440.8655548095703,218.3690357208252,432.4061965942383,233.467698097229,427.3890686035156,245.8630657196045
405.677490234375,321.57191276550293,384.6283721923828,298.45587730407715,374.4459915161133,267.7111530303955,386.6990280151367,240.78998565673828,406.7353820800781,225.84444522857666,377.0960235595703,220.20625591278076,373.1910705566406,177.85649299621582,372.0547866821289,153.52888584136963,371.40209197998047,131.66045665740967,399.3456268310547,222.57871627807617,399.1357421875,196.60849571228027,396.3481903076172,223.98781299591064,394.37931060791016,239.90654468536377,420.21240234375,230.24880409240723,420.71826934814453,207.25281715393066,414.47242736816406,231.8168020248413,410.9194564819336,247.25186347961426,438.3463668823242,242.8074073791504,440.84033966064453,218.2716464996338,432.6959991455078,232.09821224212646,427.6787567138672,244.572172164917
405.7997131347656,322.39803314208984,385.4353332519531,300.29027938842773,375.2396011352539,271.3132953643799,387.80338287353516,245.4810333251953,406.3057327270508,228.50589752197266,377.32208251953125,220.36095142364502,374.0375518798828,177.84471988677979,373.3293151855469,152.57819652557373,372.6764678955078,130.88350296020508,399.74903106689453,223.18276405334473,400.2079772949219,198.15979957580566,396.88060760498047,225.6002140045166,393.98929595947266,241.0290813446045,420.84583282470703,231.21286869049072,421.98692321777344,207.39981651306152,415.5467987060547,231.34669303894043,411.1499786376953,246.19234085083008,439.2131805419922,244.07970428466797,442.1401596069336,219.2563247680664,433.8328552246094,232.6330804824829,427.91969299316406,244.43598747253418
405.8392333984375,322.562255859375,385.2256393432617,300.05441665649414,375.15689849853516,271.51004791259766,388.70922088623047,246.47764205932617,407.71488189697266,229.98029708862305,377.3372268676758,220.3384494781494,373.8817596435547,178.0506706237793,373.05747985839844,152.92325019836426,372.3891067504883,131.26699447631836,399.81571197509766,223.2031488418579,400.1402282714844,197.84827709197998,397.15057373046875,225.32042026519775,394.50714111328125,241.22920989990234,420.86463928222656,231.00574493408203,422.2120666503906,206.94324016571045,416.00208282470703,230.6668996810913,411.7981719970703,245.65604209899902,439.3041229248047,243.50049018859863,442.0836639404297,219.17000770568848,434.10037994384766,232.74016857147217,428.6671829223633,244.601469039917
406.2101364135742,322.25955963134766,385.40428161621094,299.15760040283203,375.289306640625,271.2979316711426,388.6305236816406,246.6957950592041,408.0064392089844,230.8328104019165,377.72621154785156,220.7807207107544,374.1331481933594,178.0008602142334,373.4770965576172,152.75073051452637,372.6641082763672,130.97675800323486,400.0742721557617,223.63057136535645,399.9372100830078,197.98653602600098,396.9900131225586,225.66018104553223,394.08687591552734,241.36473655700684,421.07959747314453,231.36860847473145,422.2332763671875,206.2580394744873,415.9623718261719,229.94776725769043,411.6372299194336,245.53882598876953,439.4573211669922,243.91345024108887,442.1576690673828,218.82398128509521,434.0380859375,231.6701316833496,428.5240936279297,243.8419246673584
406.5399169921875,322.68736839294434,385.32360076904297,298.6566638946533,375.18123626708984,270.6858444213867,388.59142303466797,245.4096508026123,409.3589782714844,229.06793117523193,377.6598358154297,221.14155292510986,374.434814453125,177.9944658279419,374.2201614379883,152.34731197357178,373.7221145629883,130.3502655029297,399.9031066894531,223.91098022460938,399.40540313720703,197.79593467712402,396.2636184692383,227.25100994110107,393.06053161621094,242.7294158935547,420.50865173339844,231.30058765411377,421.8736267089844,205.69228649139404,415.28011322021484,231.40092372894287,410.8530044555664,247.63638496398926,438.656005859375,243.9004611968994,441.4386749267578,217.97022342681885,433.05370330810547,232.0944356918335,427.3850631713867,245.3738307952881
406.7341995239258,321.94650650024414,385.1569366455078,298.5971260070801,374.43389892578125,270.4732131958008,387.73128509521484,245.17724990844727,408.0543899536133,228.7220048904419,377.1440887451172,220.55266857147217,374.20318603515625,176.97136402130127,374.3856430053711,151.21140003204346,374.2167663574219,128.8469123840332,399.46727752685547,223.35545539855957,399.09095764160156,198.07178020477295,395.51151275634766,228.17856788635254,392.2395324707031,243.57155799865723,420.16544342041016,230.66930294036865,421.34326934814453,205.5992317199707,414.2140197753906,232.1284532546997,409.6860122680664,248.098726272583,438.18580627441406,243.0526828765869,440.77491760253906,217.24339485168457,432.0176315307617,232.05016136169434,426.3595199584961,245.25715827941895
406.0052490234375,323.0192470550537,384.281005859375,299.7538948059082,373.74439239501953,270.36998748779297,387.7054214477539,244.64378356933594,409.1461944580078,229.64107990264893,377.29434967041016,221.46483421325684,374.50794219970703,177.81196117401123,374.0224838256836,152.17968463897705,373.34014892578125,129.5251750946045,399.71263885498047,223.83928298950195,399.43702697753906,196.55982971191406,395.6576919555664,226.6165065765381,392.9315948486328,243.26457023620605,420.22838592529297,231.17188453674316,421.07547760009766,204.48753833770752,413.97178649902344,230.53733825683594,410.2521514892578,247.06878662109375,438.3601760864258,243.86770248413086,441.1469268798828,216.00786209106445,432.13146209716797,229.67350959777832,426.43802642822266,243.08469772338867
406.0393524169922,323.1507968902588,384.82696533203125,300.256290435791,374.41051483154297,271.1176586151123,388.04161071777344,245.4503345489502,408.19263458251953,228.78650665283203,376.7396545410156,220.82151889801025,373.6753845214844,177.1442699432373,373.30944061279297,151.33460998535156,372.8340148925781,128.9198398590088,399.09244537353516,223.3084487915039,399.1346740722656,197.1123218536377,395.28614044189453,227.18276023864746,392.2792053222656,243.2383632659912,419.94495391845703,230.77590465545654,421.2709426879883,204.85409259796143,413.96575927734375,231.10592365264893,409.5957565307617,247.14240074157715,438.1271743774414,243.34399223327637,440.8507537841797,216.69168949127197,431.7325973510742,230.8243703842163,425.62957763671875,243.65673065185547
406.61773681640625,323.38233947753906,384.4386672973633,300.3566551208496,373.8966751098633,271.9533634185791,386.8881607055664,247.05196380615234,407.8559112548828,231.0329818725586,377.05928802490234,221.98203563690186,374.3889617919922,177.99359321594238,373.9445114135742,152.13950157165527,373.3495330810547,129.3526554107666,399.66758728027344,224.21470642089844,399.5945739746094,196.2580919265747,396.27540588378906,227.3336362838745,393.65638732910156,244.1832160949707,419.94903564453125,231.41132354736328,420.91670989990234,204.15693283081055,414.0481185913086,231.0049867630005,410.22159576416016,247.86944389343262,438.14998626708984,244.3443202972412,440.6303405761719,216.16164207458496,431.8196487426758,230.1565933227539,425.80474853515625,243.85663032531738
406.3631820678711,322.64588356018066,384.6553039550781,300.19243240356445,373.77601623535156,271.5546226501465,387.53273010253906,246.8880271911621,408.609619140625,231.45987510681152,376.69673919677734,220.76289653778076,374.09339904785156,177.2438907623291,374.04048919677734,151.62375926971436,373.79383087158203,129.06097412109375,399.37572479248047,222.94631481170654,399.0835189819336,195.84317207336426,396.13109588623047,226.51013374328613,394.0901184082031,243.93038749694824,420.17250061035156,230.49748420715332,420.7496643066406,204.1165065765381,414.4240951538086,230.30287742614746,411.03389739990234,247.03946113586426,438.5999298095703,243.38936805725098,440.6026077270508,216.08141899108887,432.2352600097656,229.72166061401367,427.00042724609375,242.83967971801758
406.8265151977539,323.47423553466797,384.9244689941406,301.08089447021484,373.2379913330078,272.0053482055664,386.56482696533203,247.57684707641602,408.7013626098633,233.2716464996338,377.10933685302734,221.34507179260254,374.53731536865234,177.45584964752197,374.3009567260742,152.23679065704346,373.55037689208984,129.38807487487793,399.53990936279297,223.40479373931885,399.1144561767578,195.22109985351562,396.20044708251953,225.34945964813232,394.16316986083984,244.1824436187744,420.1468276977539,231.230149269104,420.83740234375,203.39484214782715,414.80213165283203,229.16483402252197,411.61067962646484,246.98098182678223,438.43040466308594,244.37387466430664,440.2566909790039,216.1466646194458,431.9935607910156,229.1923999786377,426.876220703125,242.8871726989746
406.82178497314453,322.8119087219238,385.5029296875,301.2575912475586,373.10733795166016,271.66608810424805,386.7915344238281,247.2711181640625,408.96244049072266,232.96826362609863,377.2972869873047,221.22941493988037,374.7182846069336,177.1502923965454,374.4649887084961,151.88990592956543,373.78173828125,128.89177322387695,399.66564178466797,223.21557998657227,399.37355041503906,195.29943466186523,395.8980178833008,224.95685577392578,393.63433837890625,243.54992866516113,420.16468048095703,230.80442905426025,421.0002899169922,203.13930988311768,414.77466583251953,228.6599349975586,411.2666702270508,246.17019653320312,438.24825286865234,243.3951473236084,439.88536834716797,215.9810972213745,432.16392517089844,228.81025314331055,427.4855041503906,242.07301139831543
407.65682220458984,323.1053066253662,385.6254577636719,301.1977958679199,373.38645935058594,272.5906562805176,385.6101989746094,248.30918312072754,407.62928009033203,233.77344131469727,377.69298553466797,222.23351955413818,374.96700286865234,178.03966999053955,374.6263885498047,152.57078647613525,373.80062103271484,129.39318180084229,399.91519927978516,224.17669773101807,399.23431396484375,195.5413055419922,396.3639450073242,224.96010303497314,394.26570892333984,243.45717430114746,420.43609619140625,231.4671277999878,421.1834716796875,202.82545566558838,415.47977447509766,227.7031660079956,412.0625305175781,245.3774929046631,438.51112365722656,243.72900009155273,439.7058868408203,216.1323595046997,432.21675872802734,228.26175212860107,427.6430130004883,241.50506973266602
407.2732162475586,323.34033966064453,385.6382369995117,302.0976734161377,373.3815383911133,272.92250633239746,385.71834564208984,248.46035957336426,407.3239517211914,233.5663890838623,377.60005950927734,222.17514038085938,375.03650665283203,178.28166961669922,374.68482971191406,152.6283073425293,373.8539123535156,129.4493865966797,399.86705780029297,223.93046379089355,399.42222595214844,195.0250482559204,396.5653991699219,223.79346370697021,394.40608978271484,242.88345336914062,420.2711868286133,231.3255500793457,421.02943420410156,202.84011840820312,415.5540084838867,226.98477745056152,412.1327209472656,244.91955757141113,438.35540771484375,243.7265682220459,439.92130279541016,216.30173206329346,432.7135467529297,227.80304431915283,427.8138732910156,240.9481143951416
408.10752868652344,322.994327545166,385.67657470703125,301.4055633544922,372.57701873779297,271.6275215148926,384.8162078857422,246.5126895904541,407.1570587158203,233.02007675170898,377.65308380126953,222.961163520813,374.8896026611328,178.87195587158203,374.74609375,153.32566738128662,373.8439178466797,130.2050542831421,399.197998046875,225.31372547149658,398.18309783935547,197.03056812286377,395.0032043457031,227.9491138458252,392.84778594970703,245.62073707580566,419.5439910888672,232.0933198928833,420.0287628173828,204.0336513519287,413.7757110595703,231.4695167541504,411.0048294067383,248.6675262451172,437.6580810546875,243.59893798828125,438.77010345458984,216.10834121704102,430.65216064453125,230.7185697555542,427.0779037475586,243.88415336608887
408.21380615234375,322.7652168273926,385.3668212890625,300.8540725708008,371.1754608154297,270.91197967529297,383.53710174560547,245.33669471740723,406.7884063720703,232.71027088165283,377.3209762573242,222.5723648071289,374.227294921875,178.54411125183105,374.42649841308594,153.34542274475098,373.8597869873047,130.057053565979,399.02523040771484,224.79117393493652,398.31302642822266,196.57204627990723,395.35362243652344,227.43205547332764,393.3010482788086,245.80896377563477,419.02950286865234,231.6085910797119,419.6011734008789,204.27088737487793,413.50963592529297,231.9061803817749,411.08837127685547,249.74075317382812,437.0262908935547,243.5489845275879,438.1161880493164,215.71918487548828,430.2826690673828,230.6101655960083,426.98158264160156,244.55102920532227
406.93458557128906,320.5412292480469,383.7259292602539,299.3734359741211,367.1103286743164,267.38765716552734,378.75301361083984,240.5738067626953,403.93321990966797,231.72476291656494,377.09232330322266,222.07919597625732,373.4193420410156,178.26699256896973,373.1297302246094,154.23999309539795,372.7400207519531,131.89411640167236,398.2484817504883,225.40809631347656,396.41483306884766,200.6385612487793,393.1451416015625,230.86432456970215,391.7919158935547,249.15873527526855,417.8840637207031,232.47807025909424,417.02919006347656,207.94137954711914,410.7716751098633,235.09251594543457,408.73226165771484,252.53016471862793,435.70960998535156,243.5658359527588,436.04530334472656,217.17105388641357,428.0723571777344,231.16782188415527,425.2758026123047,244.52616691589355
405.4930877685547,320.97375869750977,382.1449279785156,300.19426345825195,365.47557830810547,267.30786323547363,377.4121856689453,239.51982021331787,402.64137268066406,230.87679862976074,375.2028274536133,222.6412296295166,371.6893768310547,179.81755256652832,371.103515625,156.20060920715332,370.9899139404297,133.7863826751709,396.51660919189453,225.06836414337158,394.1368865966797,199.73223209381104,390.7534408569336,230.0796604156494,390.34889221191406,248.2971954345703,416.4021301269531,232.00302600860596,415.2577590942383,207.3537540435791,408.839111328125,234.86289024353027,407.46341705322266,252.67364501953125,434.512939453125,243.45145225524902,435.17974853515625,216.75989627838135,426.55067443847656,230.7199001312256,423.4670639038086,244.26183700561523
405.7781982421875,320.8063316345215,381.05945587158203,299.62523460388184,364.2920684814453,267.13643074035645,374.1884231567383,238.6787509918213,399.9055480957031,228.52572441101074,374.2592239379883,223.50205421447754,370.5113983154297,180.17240524291992,370.1042175292969,156.01444244384766,370.2021026611328,133.3605194091797,395.40771484375,225.863299369812,392.4524688720703,201.4059591293335,389.6921157836914,232.47170448303223,390.1028823852539,251.68158531188965,415.23632049560547,232.16973781585693,413.9177703857422,208.0062961578369,407.48653411865234,236.43550872802734,406.4398956298828,255.1285171508789,433.36158752441406,242.97411918640137,433.0664825439453,216.5099859237671,424.8765563964844,230.927152633667,422.78438568115234,245.04441261291504
405.13450622558594,320.086669921875,380.1422882080078,298.4996795654297,363.16497802734375,266.8853187561035,373.76087188720703,238.98277759552002,398.9861297607422,227.06873416900635,373.2748031616211,223.5338258743286,369.2105484008789,180.6547451019287,369.07169342041016,156.77112579345703,369.0929412841797,134.36675548553467,394.696044921875,225.78748226165771,391.30348205566406,201.440691947937,388.34293365478516,232.51233100891113,388.6698532104492,251.42704010009766,414.63714599609375,232.27120399475098,413.24893951416016,207.70241260528564,406.5260696411133,235.89308738708496,405.2658462524414,254.58023071289062,433.15547943115234,243.2643699645996,433.2699203491211,216.0794448852539,424.6858215332031,229.95386123657227,421.8544006347656,243.9627456665039
404.66957092285156,320.8878421783447,379.2236328125,298.4718132019043,362.47982025146484,266.7069625854492,370.5854034423828,237.92530059814453,395.2457046508789,224.46634769439697,371.6642379760742,225.4678201675415,367.49855041503906,182.0725679397583,367.4223327636719,157.83481121063232,367.80670166015625,135.5053997039795,392.85316467285156,227.4140167236328,389.7444534301758,203.99386882781982,386.93504333496094,234.16006565093994,387.26646423339844,253.8881492614746,412.9987335205078,233.28364849090576,411.2751007080078,210.09336948394775,404.65648651123047,238.37028980255127,403.67034912109375,258.1904411315918,431.8818664550781,243.09167861938477,431.66446685791016,216.38229846954346,422.90225982666016,230.3100299835205,419.90272521972656,244.74700927734375
